t_s,G_Wm2,T_amb_C,phi_amb,v_w_ms,m_dot_w_kgs,kr,Tw1_C,Tw2_C,T_ai_C,ma_dot_kgs,Q_cond_kW,W_comp_kW,EER,Me_calc,Me_target,Tc_C,eta_PV,W_PV_W,vi_ms,Q_op_ls,W_pump_W,eta_pump,EER_grid,W_net_kW,ref_Tw1_C,error_Tw1_C
260.000000,322.222222,30.000000,0.500000,5.000000,0.220000,0.850000,11.717633,7.000000,9.174026,0.118913,4.344562,0.544562,6.978080,1.657730,0.581102,29.888798,0.153623,99.001372,2.540630,0.521552,1533.919004,0.084675,1.919696,1.979480,40.000000,28.282367
270.000000,325.000000,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-117787.013793,81.541539,53002.000433,0.000000,0.521552,1533.919004,0.084675,1000000000.000000,-50.969371,40.000000,-18.346276
280.000000,327.777778,30.000000,0.500000,5.000000,0.220000,0.850000,11.717633,7.000000,9.174026,0.118913,4.344562,0.544562,6.978080,1.657730,0.581102,30.101137,0.153476,100.612133,2.540630,0.521552,1533.919004,0.084675,1.921259,1.977869,40.000000,28.282367
290.000000,330.555556,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-117814.559537,81.560568,53920.597554,0.000000,0.521552,1533.919004,0.084675,1000000000.000000,-51.887968,40.000000,-18.346276
300.000000,333.333333,30.000000,0.500000,5.000000,0.220000,0.850000,11.717633,7.000000,9.174026,0.118913,4.344562,0.544562,6.978080,1.657730,0.581102,30.313558,0.153329,102.219596,2.540630,0.521552,1533.919004,0.084675,1.922822,1.976262,40.000000,28.282367
310.000000,336.111111,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-117842.118284,81.579605,54839.623570,0.000000,0.521552,1533.919004,0.084675,1000000000.000000,-52.806994,40.000000,-18.346276
320.000000,338.888889,30.000000,0.500000,5.000000,0.220000,0.850000,11.717633,7.000000,9.174026,0.118913,4.344562,0.544562,6.978080,1.657730,0.581102,30.526063,0.153183,103.823759,2.540630,0.521552,1533.919004,0.084675,1.924384,1.974658,40.000000,28.282367
330.000000,341.666667,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-117869.690043,81.598652,55759.078786,0.000000,0.521552,1533.919004,0.084675,1000000000.000000,-53.726450,40.000000,-18.346276
340.000000,344.444444,30.000000,0.500000,5.000000,0.220000,0.850000,11.717633,7.000000,9.174026,0.118913,4.344562,0.544562,6.978080,1.657730,0.581102,30.738652,0.153036,105.424620,2.540630,0.521552,1533.919004,0.084675,1.925946,1.973057,40.000000,28.282367
350.000000,347.222222,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-117897.274823,81.617707,56678.963505,0.000000,0.521552,1533.919004,0.084675,1000000000.000000,-54.646334,40.000000,-18.346276
360.000000,350.000000,30.000000,0.500000,5.000000,0.220000,0.850000,11.717633,7.000000,9.174026,0.118913,4.344562,0.544562,6.978080,1.657730,0.581102,30.951324,0.152889,107.022178,2.540630,0.521552,1533.919004,0.084675,1.927506,1.971459,40.000000,28.282367
370.000000,352.777778,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-117924.872633,81.636772,57599.278033,0.000000,0.521552,1533.919004,0.084675,1000000000.000000,-55.566649,40.000000,-18.346276
380.000000,355.555556,30.000000,0.500000,5.000000,0.220000,0.850000,11.717633,7.000000,9.174026,0.118913,4.344562,0.544562,6.978080,1.657730,0.581102,31.164081,0.152742,108.616429,2.540630,0.521552,1533.919004,0.084675,1.929066,1.969865,40.000000,28.282367
390.000000,358.333333,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-117952.483483,81.655846,58520.022673,0.000000,0.521552,1533.919004,0.084675,1000000000.000000,-56.487393,40.000000,-18.346276
400.000000,361.111111,30.000000,0.500000,5.000000,0.220000,0.850000,11.717633,7.000000,9.174026,0.118913,4.344562,0.544562,6.978080,1.657730,0.581102,31.376920,0.152595,110.207373,2.540630,0.521552,1533.919004,0.084675,1.930625,1.968274,40.000000,28.282367
410.000000,363.888889,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-117980.107382,81.674928,59441.197731,0.000000,0.521552,1533.919004,0.084675,1000000000.000000,-57.408568,40.000000,-18.346276
420.000000,366.666667,30.000000,0.500000,5.000000,0.220000,0.850000,11.717633,7.000000,9.174026,0.118913,4.344562,0.544562,6.978080,1.657730,0.581102,31.589844,0.152448,111.795006,2.540630,0.521552,1533.919004,0.084675,1.932184,1.966686,40.000000,28.282367
430.000000,369.444444,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-118007.744339,81.694020,60362.803511,0.000000,0.521552,1533.919004,0.084675,1000000000.000000,-58.330174,40.000000,-18.346276
440.000000,372.222222,30.000000,0.500000,5.000000,0.220000,0.850000,11.717633,7.000000,9.174026,0.118913,4.344562,0.544562,6.978080,1.657730,0.581102,31.802851,0.152301,113.379328,2.540630,0.521552,1533.919004,0.084675,1.933742,1.965102,40.000000,28.282367
450.000000,375.000000,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-118035.394364,81.713120,61284.840320,0.000000,0.521552,1533.919004,0.084675,1000000000.000000,-59.252211,40.000000,-18.346276
460.000000,377.777778,30.000000,0.500000,5.000000,0.220000,0.850000,11.717633,7.000000,9.174026,0.118913,4.344562,0.544562,6.978080,1.657730,0.581102,32.015942,0.152153,114.960337,2.540630,0.521552,1533.919004,0.084675,1.935299,1.963521,40.000000,28.282367
470.000000,380.555556,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-118063.057465,81.732230,62207.308462,0.000000,0.521552,1533.919004,0.084675,1000000000.000000,-60.174679,40.000000,-18.346276
480.000000,383.333333,30.000000,0.500000,5.000000,0.220000,0.850000,11.717633,7.000000,9.174026,0.118913,4.344562,0.544562,6.978080,1.657730,0.581102,32.229117,0.152006,116.538030,2.540630,0.521552,1533.919004,0.084675,1.936855,1.961943,40.000000,28.282367
490.000000,386.111111,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-118090.733652,81.751349,63130.208245,0.000000,0.521552,1533.919004,0.084675,1000000000.000000,-61.097579,40.000000,-18.346276
500.000000,388.888889,30.000000,0.500000,5.000000,0.220000,0.850000,11.717633,7.000000,9.174026,0.118913,4.344562,0.544562,6.978080,1.657730,0.581102,32.442377,0.151859,118.112405,2.540630,0.521552,1533.919004,0.084675,1.938411,1.960369,40.000000,28.282367
510.000000,391.666667,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-118118.422934,81.770477,64053.539974,0.000000,0.521552,1533.919004,0.084675,1000000000.000000,-62.020911,40.000000,-18.346276
520.000000,394.444444,30.000000,0.500000,5.000000,0.220000,0.850000,11.717633,7.000000,9.174026,0.118913,4.344562,0.544562,6.978080,1.657730,0.581102,32.655720,0.151711,119.683461,2.540630,0.521552,1533.919004,0.084675,1.939965,1.958798,40.000000,28.282367
530.000000,397.222222,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-118146.125321,81.789613,64977.303956,0.000000,0.521552,1533.919004,0.084675,1000000000.000000,-62.944675,40.000000,-18.346276
540.000000,400.000000,30.000000,0.500000,5.000000,0.220000,0.850000,11.717633,7.000000,9.174026,0.118913,4.344562,0.544562,6.978080,1.657730,0.581102,32.869147,0.151564,121.251195,2.540630,0.521552,1533.919004,0.084675,1.941519,1.957230,40.000000,28.282367
550.000000,402.777778,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-118173.840822,81.808759,65901.500498,0.000000,0.521552,1533.919004,0.084675,1000000000.000000,-63.868871,40.000000,-18.346276
560.000000,405.555556,30.000000,0.500000,5.000000,0.220000,0.850000,11.717633,7.000000,9.174026,0.118913,4.344562,0.544562,6.978080,1.657730,0.581102,33.082658,0.151416,122.815605,2.540630,0.521552,1533.919004,0.084675,1.943072,1.955666,40.000000,28.282367
570.000000,408.333333,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-118201.569445,81.827914,66826.129908,0.000000,0.521552,1533.919004,0.084675,1000000000.000000,-64.793501,40.000000,-18.346276
580.000000,411.111111,30.000000,0.500000,5.000000,0.220000,0.850000,11.717633,7.000000,9.174026,0.118913,4.344562,0.544562,6.978080,1.657730,0.581102,33.296254,0.151269,124.376691,2.540630,0.521552,1533.919004,0.084675,1.944625,1.954105,40.000000,28.282367
590.000000,413.888889,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-118229.311202,81.847078,67751.192492,0.000000,0.521552,1533.919004,0.084675,1000000000.000000,-65.718563,40.000000,-18.346276
600.000000,416.666667,30.000000,0.500000,5.000000,0.220000,0.850000,11.717633,7.000000,9.174026,0.118913,4.344562,0.544562,6.978080,1.657730,0.581102,33.509933,0.151121,125.934448,2.540630,0.521552,1533.919004,0.084675,1.946176,1.952547,40.000000,28.282367
610.000000,419.444444,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-118257.066100,81.866251,68676.688558,0.000000,0.521552,1533.919004,0.084675,1000000000.000000,-66.644059,40.000000,-18.346276
620.000000,422.222222,30.000000,0.500000,5.000000,0.220000,0.850000,11.717633,7.000000,9.174026,0.118913,4.344562,0.544562,6.978080,1.657730,0.581102,33.723697,0.150974,127.488877,2.540630,0.521552,1533.919004,0.084675,1.947727,1.950993,40.000000,28.282367
630.000000,425.000000,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-118284.834149,81.885433,69602.618415,0.000000,0.521552,1533.919004,0.084675,1000000000.000000,-67.569989,40.000000,-18.346276
640.000000,427.777778,30.000000,0.500000,5.000000,0.220000,0.850000,11.717633,7.000000,9.174026,0.118913,4.344562,0.544562,6.978080,1.657730,0.581102,33.937546,0.150826,129.039974,2.540630,0.521552,1533.919004,0.084675,1.949276,1.949441,40.000000,28.282367
650.000000,430.555556,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-118312.615358,81.904625,70528.982372,0.000000,0.521552,1533.919004,0.084675,1000000000.000000,-68.496353,40.000000,-18.346276
660.000000,433.333333,30.000000,0.500000,5.000000,0.220000,0.850000,11.717633,7.000000,9.174026,0.118913,4.344562,0.544562,6.978080,1.657730,0.581102,34.151478,0.150678,130.587738,2.540630,0.521552,1533.919004,0.084675,1.950825,1.947894,40.000000,28.282367
670.000000,436.111111,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-118340.409738,81.923825,71455.780735,0.000000,0.521552,1533.919004,0.084675,1000000000.000000,-69.423151,40.000000,-18.346276
680.000000,438.888889,30.000000,0.500000,5.000000,0.220000,0.850000,11.717633,7.000000,9.174026,0.118913,4.344562,0.544562,6.978080,1.657730,0.581102,34.365495,0.150530,132.132166,2.540630,0.521552,1533.919004,0.084675,1.952373,1.946349,40.000000,28.282367
690.000000,441.666667,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-118368.217297,81.943035,72383.013816,0.000000,0.521552,1533.919004,0.084675,1000000000.000000,-70.350385,40.000000,-18.346276
700.000000,444.444444,30.000000,0.500000,5.000000,0.220000,0.850000,11.717633,7.000000,9.174026,0.118913,4.344562,0.544562,6.978080,1.657730,0.581102,34.579597,0.150382,133.673257,2.540630,0.521552,1533.919004,0.084675,1.953920,1.944808,40.000000,28.282367
710.000000,447.222222,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-118396.038044,81.962253,73310.681922,0.000000,0.521552,1533.919004,0.084675,1000000000.000000,-71.278053,40.000000,-18.346276
720.000000,450.000000,30.000000,0.500000,5.000000,0.220000,0.850000,11.717633,7.000000,9.174026,0.118913,4.344562,0.544562,6.978080,1.657730,0.581102,34.793783,0.150234,135.211009,2.540630,0.521552,1533.919004,0.084675,1.955466,1.943270,40.000000,28.282367
730.000000,452.777778,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-118423.871989,81.981481,74238.785364,0.000000,0.521552,1533.919004,0.084675,1000000000.000000,-72.206156,40.000000,-18.346276
740.000000,455.555556,30.000000,0.500000,5.000000,0.220000,0.850000,11.717633,7.000000,9.174026,0.118913,4.344562,0.544562,6.978080,1.657730,0.581102,35.008054,0.150086,136.745420,2.540630,0.521552,1533.919004,0.084675,1.957012,1.941736,40.000000,28.282367
750.000000,458.333333,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-118451.719142,82.000718,75167.324451,0.000000,0.521552,1533.919004,0.084675,1000000000.000000,-73.134695,40.000000,-18.346276
760.000000,461.111111,30.000000,0.500000,5.000000,0.220000,0.850000,11.717633,7.000000,9.174026,0.118913,4.344562,0.544562,6.978080,1.657730,0.581102,35.222409,0.149938,138.276487,2.540630,0.521552,1533.919004,0.084675,1.958556,1.940205,40.000000,28.282367
770.000000,463.888889,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-118479.579511,82.019964,76096.299494,0.000000,0.521552,1533.919004,0.084675,1000000000.000000,-74.063670,40.000000,-18.346276
780.000000,466.666667,30.000000,0.500000,5.000000,0.220000,0.850000,11.717633,7.000000,9.174026,0.118913,4.344562,0.544562,6.978080,1.657730,0.581102,35.436849,0.149790,139.804210,2.540630,0.521552,1533.919004,0.084675,1.960099,1.938677,40.000000,28.282367
790.000000,469.444444,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-118507.453107,82.039219,77025.710802,0.000000,0.521552,1533.919004,0.084675,1000000000.000000,-74.993082,40.000000,-18.346276
800.000000,472.222222,30.000000,0.500000,5.000000,0.220000,0.850000,11.717633,7.000000,9.174026,0.118913,4.344562,0.544562,6.978080,1.657730,0.581102,35.651374,0.149642,141.328585,2.540630,0.521552,1533.919004,0.084675,1.961642,1.937153,40.000000,28.282367
810.000000,475.000000,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-118535.339938,82.058483,77955.558688,0.000000,0.521552,1533.919004,0.084675,1000000000.000000,-75.922929,40.000000,-18.346276
820.000000,477.777778,30.000000,0.500000,5.000000,0.220000,0.850000,11.717633,7.000000,9.174026,0.118913,4.344562,0.544562,6.978080,1.657730,0.581102,35.865983,0.149494,142.849611,2.540630,0.521552,1533.919004,0.084675,1.963183,1.935632,40.000000,28.282367
830.000000,480.555556,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-118563.240014,82.077756,78885.843461,0.000000,0.521552,1533.919004,0.084675,1000000000.000000,-76.853214,40.000000,-18.346276
840.000000,483.333333,30.000000,0.500000,5.000000,0.220000,0.850000,11.717633,7.000000,9.174026,0.118913,4.344562,0.544562,6.978080,1.657730,0.581102,36.080677,0.149345,144.367286,2.540630,0.521552,1533.919004,0.084675,1.964724,1.934114,40.000000,28.282367
850.000000,486.111111,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-118591.153345,82.097039,79816.565433,0.000000,0.521552,1533.919004,0.084675,1000000000.000000,-77.783936,40.000000,-18.346276
860.000000,488.888889,30.000000,0.500000,5.000000,0.220000,0.850000,11.717633,7.000000,9.174026,0.118913,4.344562,0.544562,6.978080,1.657730,0.581102,36.295456,0.149197,145.881608,2.540630,0.521552,1533.919004,0.084675,1.966263,1.932600,40.000000,28.282367
870.000000,491.666667,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-118619.079940,82.116330,80747.724915,0.000000,0.521552,1533.919004,0.084675,1000000000.000000,-78.715096,40.000000,-18.346276
880.000000,494.444444,30.000000,0.500000,5.000000,0.220000,0.850000,11.717633,7.000000,9.174026,0.118913,4.344562,0.544562,6.978080,1.657730,0.581102,36.510320,0.149049,147.392574,2.540630,0.521552,1533.919004,0.084675,1.967802,1.931089,40.000000,28.282367
890.000000,497.222222,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-118647.019808,82.135631,81679.322220,0.000000,0.521552,1533.919004,0.084675,1000000000.000000,-79.646693,40.000000,-18.346276
900.000000,500.000000,30.000000,0.500000,5.000000,0.220000,0.850000,11.717633,7.000000,9.174026,0.118913,4.344562,0.544562,6.978080,1.657730,0.581102,36.725269,0.148900,148.900184,2.540630,0.521552,1533.919004,0.084675,1.969339,1.929581,40.000000,28.282367
910.000000,502.777778,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-118674.972958,82.154941,82611.357660,0.000000,0.521552,1533.919004,0.084675,1000000000.000000,-80.578728,40.000000,-18.346276
920.000000,505.555556,30.000000,0.500000,5.000000,0.220000,0.850000,11.717633,7.000000,9.174026,0.118913,4.344562,0.544562,6.978080,1.657730,0.581102,36.940303,0.148752,150.404434,2.540630,0.521552,1533.919004,0.084675,1.970876,1.928077,40.000000,28.282367
930.000000,508.333333,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-118702.939402,82.174261,83543.831548,0.000000,0.521552,1533.919004,0.084675,1000000000.000000,-81.511202,40.000000,-18.346276
940.000000,511.111111,30.000000,0.500000,5.000000,0.220000,0.850000,11.717633,7.000000,9.174026,0.118913,4.344562,0.544562,6.978080,1.657730,0.581102,37.155422,0.148603,151.905324,2.540630,0.521552,1533.919004,0.084675,1.972411,1.926576,40.000000,28.282367
950.000000,513.888889,30.000000,0.500000,5.000000,0.020000,0.850000,58.346276,7.000000,-228399.415715,0.000001,4.298710,0.498710,7.619655,-0.006149,0.028291,-118730.919146,82.193589,84476.744195,0.000000,0.521552,1533.919004,0.084675,1000000000.000000,-82.444115,40.000000,-18.346276
